MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedRings,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_OH,fr_Ar_N,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_NH0,fr_NH1,fr_aniline,fr_benzene,fr_bicyclic,fr_ether,fr_halogen,fr_para_hydroxylation,fr_pyridine
12.608921405657968,12.608921405657968,0.0551768544373159,-0.4020040732342325,0.699558114616983,11.615384615384615,344.41400000000004,324.2540000000001,344.15247788,130,0.23228523292477435,-0.31017329489091566,0.31017329489091566,0.23228523292477435,0.9230769230769231,1.6538461538461537,2.3846153846153846,16.150217008913422,9.94950438477231,2.1762259406309425,-2.1323443366541452,2.2024902941770272,-2.194988478834284,6.088188602720349,-0.11680611637985727,2.6731315083037996,1.783890921239251,935.6369896575042,18.518297090128673,14.769263675892823,14.769263675892823,12.541713895658193,8.476164061026903,8.476164061026903,6.249983171476536,6.249983171476536,4.244784792365933,4.244784792365933,2.695825484875309,2.695825484875309,-3.269999999999999,877278.9909211742,17.54973874251132,7.7419215081021955,4.0332549571218195,152.46285646825012,5.316788604006331,5.817862777835028,5.783244946364939,5.907179729351506,0.0,0.0,9.589074368143644,4.9839785209472085,48.53093654769288,43.173478588160066,17.323746555007066,5.917906046161393,9.589074368143644,17.50828745355147,4.9839785209472085,0.0,19.76538044554264,5.316788604006331,95.1806872914788,0.0,5.316788604006331,5.817862777835028,0.0,0.0,16.674403196663654,4.794537184071822,6.923737199690624,39.88998639671182,72.9268813246908,0.0,0.0,59.06,5.917906046161393,9.589074368143644,11.690424675716445,16.944765761229018,11.126902983393991,0.0,36.52867891392113,50.245676810150904,10.30076712495354,0.0,0.0,0.0,29.30321234435332,2.826397128104379,3.016748439919818,-0.09072108730748707,20.022309203535272,1.6614708246833068,3.7605831467113937,0.0,0.13636363636363635,26.0,1.0,4,0.0,0.0,2,1,3.0,1.0,3,1.0,4,1,5,0.0,1,5.2257192243162605,3.0,4.363220000000003,102.33520000000001,0,1.0,0,0,2.0,2.0,1,1.0,1.0,2,0.0,0.0,0.0,0,1
6.204052395649617,6.204052395649617,0.614413973922902,0.6908708900226761,0.8093498766353519,16.954545454545453,313.788,297.65999999999997,313.098189812,112,0.15264513990783043,-0.45432313146931597,0.45432313146931597,0.15264513990783043,1.0454545454545454,1.8636363636363635,2.727272727272727,35.4956914602464,10.127116865560879,2.2346395855615158,-2.301128503972558,2.3827247407747776,-2.4624648760555954,6.307345171181029,0.35745070463724915,2.7198561361241294,1.8840897775171102,738.4339512236614,14.940946820939052,12.05051896354658,12.806447909565035,10.809663088089318,7.422997374340849,7.800961847350076,5.382726484697244,5.819162265169229,3.910567438748352,4.145664541536091,2.8122574839958574,2.984360507948725,-2.0399999999999996,209135.17801885656,13.611106605640474,5.629587732114244,2.4456707425611706,133.92337538654567,14.953561288656857,17.272517893724736,5.749511833283905,0.0,0.0,0.0,0.0,4.992404732635669,23.733674027155736,30.33183534230805,31.201658937391628,5.563451491696996,4.736862953800049,23.123945950673345,10.216698334856808,4.992404732635669,0.0,26.1790256236503,53.05065428466959,11.49902366656781,10.05365155780638,5.687386274683562,11.49902366656781,11.600939890232516,36.914555140258045,0.0,0.0,5.563451491696996,47.456974211866935,5.022633313741326,0.0,36.86,0.0,0.0,0.0,5.022633313741326,54.764506842355935,0.0,0.0,42.46456947923127,10.216698334856808,21.330207576668236,6.062967529604434,6.204052395649617,7.165216049382716,4.060823316466505,1.7999584278155711,1.8129513888888882,13.553123075361832,0.0,3.7586837049634667,0.0,0.23529411764705882,22.0,1.0,4,2.0,2.0,2,0,2.0,0.0,4,1.0,5,2,0,1.0,0,3.482950853073307,4.0,3.4292000000000016,88.60770000000004,0,0.0,0,0,0.0,0.0,2,1.0,0.0,2,2.0,1.0,1.0,2,0
8.39236111111111,8.39236111111111,0.0810185185185186,-0.3518518518518521,0.49054291541768236,14.5,90.12199999999999,80.04199999999999,90.06807956,38,0.05334957508052504,-0.39627512172883306,0.39627512172883306,0.05334957508052504,1.6666666666666667,2.1666666666666665,2.1666666666666665,16.274870497594854,10.303595504441391,1.8789508988916954,-1.9458935007085116,1.8277268310349448,-2.004371894394267,5.040989668098192,0.14845122322560578,1.4845581834038237,2.6272148478988635,26.72905595320056,4.99156383156272,3.8859910225626364,3.8859910225626364,2.770055610029662,2.060025215417488,2.060025215417488,1.3613032983908713,1.3613032983908713,0.546874024341974,0.546874024341974,0.18683447179254312,0.18683447179254312,-0.08,14.834466856136647,5.92,3.1232520325203255,3.9200000000000004,37.4225448754114,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.344558822616634,6.606881964512918,6.103966387748303,10.213054789681411,0.0,0.0,0.0,19.448525210364934,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,22.92390314194263,0.0,0.0,13.344558822616634,0.0,0.0,0.0,40.46,0.0,0.0,12.71084835226122,6.4208216229260096,0.0,0.0,6.923737199690624,0.0,0.0,10.213054789681411,0.0,0.0,0.0,16.469027777777775,0.0,0.0,0.0,0.13425925925925908,1.7300462962962964,0.0,0.8419117647058822,6.0,2.0,2,0.0,0.0,0,0,0.0,1.0,2,2.0,2,0,2,0.0,1,3.081608672086721,0.5,-0.25039999999999996,23.383599999999994,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0
12.268665438397582,12.268665438397582,0.24108796296296298,-3.0383235235350132,0.6603736450853359,11.142857142857142,308.31100000000004,296.21500000000003,308.0354591039999,110,0.2977509229715973,-0.5070391410621363,0.5070391410621363,0.2977509229715973,1.1428571428571428,1.7619047619047619,2.2857142857142856,32.23978392419616,10.022356339054346,2.228519613805234,-2.100376637041301,2.3214081344213757,-2.0670366259767423,7.2941485047129255,0.1031278694687519,2.4548935982210898,2.6293872881642026,780.6115735278078,15.620955864630139,10.977120527646614,11.79361710857434,9.841553820740987,5.825519183980237,7.265582512780877,4.190432254534323,5.580391339818086,2.8404723459717447,3.71532104435361,1.8372188993738523,2.5004974544416187,-2.38,42155.432868652555,15.01735608571004,5.547506689505285,3.037598577340038,120.91631864614149,9.843390348640755,16.394507142085583,5.783244946364939,0.0,10.118126859033554,0.0,9.347287057762186,0.0,30.33183534230805,6.06636706846161,11.629818560158606,12.673249032974528,27.608474390731878,15.901371805398494,0.0,0.0,4.895483475517775,7.109797541277533,53.59147246262526,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,30.97011674050248,10.118126859033554,0.0,15.921440167465814,47.360052954749044,0.0,0.0,100.9,26.546367114200173,18.318861563241466,16.876414816677897,0.0,12.13273413692322,19.242531678200752,18.19910120538483,0.0,0.0,9.289612827490412,36.58625157470395,0.0,11.687259070294786,9.867078609221467,0.035999622071050785,-1.2561409255060034,9.90241326005711,0.0,0.0,-1.9088888888888889,0.07142857142857142,21.0,2.0,6,0.0,0.0,2,0,2.0,0.0,5,2.0,7,0,4,0.0,0,3.9670896830552076,2.0,1.8784999999999996,74.34790000000002,0,0.0,0,0,1.0,1.0,0,0.0,0.0,2,0.0,1.0,0.0,0,0
11.699937562988158,11.699937562988158,0.27706803245989753,-0.27706803245989753,0.49706450017145404,12.333333333333334,290.403,264.19499999999994,290.18819469199997,116,0.3302710861932051,-0.4967678242051967,0.4967678242051967,0.3302710861932051,1.2380952380952381,1.9523809523809523,2.5238095238095237,16.53265061695433,10.00555360818123,2.076772016107813,-2.1306742206395155,2.1388182928518518,-2.1174664871481115,5.865571678300719,-0.13865922079605156,2.5321355456575994,2.389049986747444,434.28159022255244,15.501789232183626,13.30173066165171,13.30173066165171,10.189401807851763,7.680305102088033,7.680305102088033,5.153035119423426,5.153035119423426,3.5322387339306807,3.5322387339306807,2.0254926831823323,2.0254926831823323,-1.7699999999999998,48606.873934443276,17.282002080083203,10.02902707933486,6.979545248352174,127.50971801912954,9.473725907600098,5.749511833283905,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,45.2426734050825,36.1109334045415,6.076020106833881,13.716679505790452,14.268263091671919,12.045325394785731,0.0,5.917906046161393,39.53076089108528,13.716679505790452,35.90493987237732,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,19.6859847937423,9.53140013787187,5.917906046161393,45.094212382782274,30.34148838068032,0.0,6.076020106833881,35.53,0.0,4.794537184071822,5.969305287951849,12.52478801067431,24.154606570832918,18.9176633526859,13.185817648111414,24.26546827384644,13.847474399381248,9.473725907600098,10.396786431792883,0.0,11.699937562988158,0.0,0.9497912129089982,1.0004548595482663,7.530908229810647,6.99677736835475,4.8332988571093525,1.6298637860620322,0.5,21.0,0.0,3,0.0,0.0,1,0,1.0,1.0,3,0.0,3,0,9,0.0,1,8.253412706965515,1.0,4.468000000000004,86.29300000000006,0,0.0,0,0,1.0,1.0,0,0.0,0.0,1,0.0,2.0,0.0,0,0
15.645306594860166,15.645306594860166,0.013410022283579348,-1.4487524618305636,0.6918289177745706,22.642857142857142,392.4060000000001,370.23000000000013,392.16599700399996,150,0.34072458046417753,-0.47749701459307237,0.47749701459307237,0.34072458046417753,1.2142857142857142,1.8214285714285714,2.357142857142857,19.145643379201154,10.041909147227258,2.3382919409443708,-2.3785567354062325,2.41386516595074,-2.544080279300796,5.994184373442848,0.06945154811731363,3.4312658436119,2.046795056183286,1038.1212061890906,20.325544455774047,15.629244784140376,15.629244784140376,13.20128505815564,9.298280706864983,9.298280706864983,7.803093098599313,7.803093098599313,5.408829546354666,5.408829546354666,4.132390376271117,4.132390376271117,-2.68,1888191.3284968594,18.672580676050945,6.439332642096335,2.808179438627757,159.27838126464178,25.623992854651057,11.250837766380558,11.63444168209179,5.428790391900541,0.0,5.969305287951849,4.794537184071822,13.575367279421462,0.0,26.689117645233267,37.411878870882106,16.590311206764618,18.681894674262168,28.247002769400027,9.883888251797686,0.0,44.814640132677155,23.723090019837816,33.61806432137423,0.0,21.379156203919536,20.155602644716765,0.0,0.0,40.81612680070498,0.0,11.63444168209179,43.08894715015005,10.991380755684897,0.0,10.902924932081056,100.58999999999999,39.66959934278953,14.69560176298435,29.329609479743706,13.08951281182515,19.038486817465095,4.567099647791355,4.899909730850478,13.847474399381248,5.316788604006331,5.733667477162185,32.2494177532124,0.0,25.718837969122966,12.240055044362403,3.535259222516168,-3.0215856481481467,-0.1034753698949229,2.604616664567062,4.595499983689017,0.0,0.47368421052631576,28.0,3.5,7,1.0,2.0,1,1,2.0,2.0,6,3.0,9,2,3,2.0,0,4.29424850926686,4.0,2.0815999999999995,102.03940000000004,0,1.0,1,1,1.0,0.0,2,1.0,2.0,1,1.0,0.0,2.0,0,1
9.37587962962963,9.37587962962963,0.037916666666666154,-0.28662037037037025,0.5858308475922274,10.25,169.17999999999998,158.09199999999996,169.073893212,66,0.1421423749862462,-0.5056586544704539,0.5056586544704539,0.1421423749862462,1.3333333333333333,2.0,2.5,16.269630917090787,10.102251334541922,2.086528591877633,-2.072650991560701,2.2268736633170008,-1.9766654467012168,5.393080748090976,0.25375398917101527,2.0917167227349727,3.2532934621839313,285.87661626856533,9.137828201504695,6.7804182135625535,6.7804182135625535,5.7019072626078,3.583649933062156,3.583649933062156,2.5122354485581955,2.5122354485581955,1.75866491334713,1.75866491334713,0.9969373943692378,0.9969373943692378,-1.1300000000000001,518.7457472382732,8.961996320147193,3.511902541144525,1.3914812233214935,70.12857870022134,15.319582184522117,5.749511833283905,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,6.923737199690624,17.323746555007066,18.907691923874296,15.319582184522117,0.0,4.9839785209472085,0.0,20.137501128716462,0.0,23.017674549855528,5.749511833283905,0.0,0.0,5.749511833283905,0.0,20.303560705469327,13.213763929025836,6.923737199690624,16.82083097824245,6.196843571613076,0.0,0.0,73.58000000000001,0.0,5.106527394840706,18.963275762309742,16.82083097824245,0.0,6.196843571613076,6.923737199690624,0.0,4.9839785209472085,10.213054789681411,0.0,0.0,3.836990740740741,27.034456727135296,1.2656018518518526,-0.037916666666666154,0.0,1.4450462962962964,1.122487717309146,0.0,0.375,12.0,3.0,4,0.0,0.0,0,1,1.0,0.0,4,3.0,4,1,2,0.0,0,2.6228048042044008,1.0,0.08022000000000001,42.484400000000015,2,1.0,0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0,1
6.194107773628151,6.194107773628151,0.614413973922902,1.3112962962962964,0.4564102473768608,10.857142857142858,178.23399999999995,168.15399999999997,178.07825032,66,-0.01776516776969768,-0.23973201263047858,0.2404316463289512,0.01776516776969768,0.4317048853439681,0.9795918367346939,1.4509803921568625,13.99135216512628,10.04121709425539,1.946569776306289,-2.0039022817704266,2.2145351441983556,-1.740376275892799,5.974985320549653,0.84354427157465,2.260506219562147,2.5237326453890008,488.75909858914036,9.38046888862398,7.77350269189626,7.77350269189626,6.932652990377571,4.809401076758505,4.809401076758505,3.5465093652269,3.5465093652269,2.61403104906987,2.61403104906987,1.882638631877587,1.882638631877587,-1.8199999999999994,3255.1289561694916,7.571439103526888,2.8450836230123144,1.080316882093769,82.79473218296737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53093654769288,33.677630994782405,0.0,0.0,0.0,21.544896857859182,0.0,0.0,0.0,0.0,60.6636706846161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,0.0,21.544896857859182,0.0,0.0,0.0,0.0,0.0,0.0,21.544896857859182,0.0,0.0,49.83643409164523,0.0,0.0,0.0,0.0,5.245185185185186,0.0,0.0,21.421481481481482,0.0,0.0,0.0,0.0,14.0,0.0,0,0.0,0.0,3,0,3.0,0.0,0,0.0,0,0,0,0.0,0,1.5386698140056707,3.0,3.993000000000002,61.45400000000003,0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,2.0,0.0,0.0,0,0
9.662375125976316,9.662375125976316,0.10997732426303863,0.10997732426303863,0.8505061179855621,10.470588235294118,287.167,279.103,285.96220585599997,88,0.12909908415539226,-0.5067702155598128,0.5067702155598128,0.12909908415539226,0.7647058823529411,1.1764705882352942,1.588235294117647,35.49678416570217,10.324090558306088,2.082334765348885,-2.066258687608823,2.402034622377745,-1.7765788199650614,7.2941485047129255,0.45966106498995823,2.2840280261810597,2.370227579270102,508.6970467453647,12.413849083443589,8.522706042619989,10.851060515584626,8.058550648063802,4.709494102398219,6.2819196293444,3.3261553499969776,5.282803867427775,2.0636246259820212,3.627623943811034,1.2578917622635382,2.685415616139846,-1.03,6943.445199590422,12.427530343158178,5.084854665536762,3.0005769040354444,112.80660730908163,10.213054789681411,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,34.963764729856145,36.39820241076966,10.045266627482652,9.79096695103555,10.213054789681411,34.963764729856145,0.0,0.0,9.79096695103555,0.0,46.44346903825231,11.49902366656781,0.0,0.0,11.49902366656781,29.00234972558129,10.213054789681411,0.0,0.0,0.0,46.18916936180521,10.045266627482652,0.0,40.46,0.0,10.213054789681411,11.49902366656781,19.836233578518204,0.0,23.894619086314336,24.26546827384644,0.0,0.0,21.897055294881213,0.0,11.344144965163906,1.1297530864197536,20.365153691106073,0.0,0.2199546485260775,9.458213305898491,0.0,0.0,0.0,0.0,17.0,2.0,2,0.0,0.0,2,0,2.0,0.0,3,2.0,5,0,2,0.0,0,3.7171873909710316,2.0,4.555800000000002,70.35660000000001,0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,2.0,0,0
11.553342799476233,11.553342799476233,0.12859999419153767,-1.0810780009922887,0.45541449702144693,22.13888888888889,531.4400000000003,503.21600000000024,530.1487607360001,190,0.21906664142055066,-0.4907908063975836,0.4907908063975836,0.21906664142055066,1.1388888888888888,1.9166666666666667,2.5833333333333335,35.49683712008257,10.054793827265812,2.449589788243539,-2.3523976345797983,2.402726840217139,-2.476105779562882,6.346684460093677,-0.18875066760934653,3.5366295112877486,1.2175372014340649,1183.1646774789097,25.122745096813752,19.978376919265465,21.490234811302372,17.415453901946535,11.881445949707729,12.637374895726182,8.960978204398748,9.804614111611338,6.51359642067459,7.061402531950628,4.597175258783871,5.149636173075101,-2.779999999999999,1888191.3284968594,24.894187867656502,10.682485378298802,5.466468508597956,219.8154299542199,28.57750797089246,18.460360185545127,0.0,11.694290881922102,0.0,0.0,4.794537184071822,4.9839785209472085,29.268246848926644,36.39820241076966,50.098755438970585,24.50159175893136,19.005126045471968,34.7964457845001,14.450987899589041,0.0,25.3595711459221,44.29269928352661,76.79429481640163,5.749511833283905,9.636772684650527,5.687386274683562,5.749511833283905,23.20187978046503,65.85492356936497,26.60013065015509,0.0,12.487188691387619,61.18557669722197,10.045266627482652,0.0,69.06,5.7871111525705965,4.794537184071822,12.011146117099809,35.36723845411806,37.61592373161777,0.0,31.580634982991462,45.99568829256295,9.883888251797686,21.897055294881213,20.604900125414357,11.344144965163906,19.83034259812441,1.0208319602453872,1.8210378081523437,-0.2012216586760165,13.29190626572164,4.978700328504939,5.803118038230981,0.0,0.38461538461538464,36.0,0.0,8,2.0,2.0,2,1,3.0,2.0,7,0.0,10,3,7,2.0,0,7.386994386135111,4.5,4.2058000000000035,137.5959999999999,0,2.0,0,0,1.0,1.0,4,0.0,1.0,2,0.0,2.5,2.0,0,0
11.75297052154195,11.75297052154195,0.47351851851851845,-0.47351851851851845,0.748363450121821,12.555555555555555,236.27399999999997,224.17799999999997,236.094963004,88,0.32342219617413165,-0.3508838374482669,0.3508838374482669,0.32342219617413165,0.8333333333333334,1.2777777777777777,1.7222222222222223,16.162539663353662,10.135516398413012,2.205637273293314,-2.220468335143455,2.3510276735172573,-2.315903981686083,6.042905677902133,0.25577663691790714,2.548225653496903,2.305250789577584,596.9467906495956,12.535169427003233,9.706314847049708,9.706314847049708,8.770856947829097,5.729003813978894,5.729003813978894,4.12461264814825,4.12461264814825,3.018151561343787,3.018151561343787,2.210962542757416,2.210962542757416,-2.55,20630.434890710927,10.59432558024975,4.035866968245452,1.569155277820115,105.14913595029721,5.733667477162185,0.0,0.0,0.0,0.0,6.031114512338072,4.899909730850478,4.794537184071822,48.55024262443742,23.259637120317212,0.0,11.374772549367124,4.794537184071822,29.557927275372958,0.0,5.733667477162185,0.0,4.899909730850478,59.65783953108687,0.0,10.633577208012664,16.169309733438947,0.0,0.0,6.031114512338072,0.0,0.0,11.126902983393991,48.53093654769288,0.0,12.152040213667762,46.33,6.031114512338072,4.794537184071822,0.0,0.0,22.501675532761116,0.0,4.899909730850478,60.68297676136064,0.0,5.733667477162185,0.0,0.0,13.299266817838246,0.0,6.315277777777779,0.0,14.933359788359788,3.994259259259259,0.0,0.0,0.0,18.0,2.0,3,1.0,1.0,2,0,2.0,0.0,1,1.0,3,1,0,0.0,0,2.3754049255648777,3.0,3.3872000000000018,73.53440000000002,0,0.0,0,0,1.0,1.0,1,0.0,2.0,2,2.0,0.0,0.0,2,0
12.361570770557739,12.361570770557739,0.0696792328042326,-1.5437315234735869,0.6960164410604961,25.41071428571428,362.46600000000007,332.22600000000006,362.2093240599999,144,0.18962916290746307,-0.39277286440229164,0.39277286440229164,0.18962916290746307,1.2307692307692308,1.9615384615384615,2.6538461538461537,16.31582225357677,9.710837490077177,2.6524224547987902,-2.60056375184215,2.670839070332985,-2.615899333979757,5.914684808066016,-0.18179841318979909,2.8620358714783705,1.7350832012021686,683.8889217536757,18.905412915006313,15.701742962868114,15.701742962868114,12.170504622625405,9.957047497308325,9.957047497308325,9.557340138479042,9.557340138479042,8.239851375997027,8.653266583245498,6.114121533291106,6.88442028051278,-1.0400000000000003,715692.1381653672,18.329215372052044,5.727622740292945,2.138229150219643,154.0309111261361,15.319582184522117,12.207932775496605,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,19.420578929450514,67.7696584522709,11.83581209232279,6.103966387748303,24.90865655266576,11.566489892729878,0.0,28.583699077277743,70.49824295859531,6.606881964512918,11.64912463690315,0.0,0.0,0.0,0.0,0.0,45.197971240496905,9.589074368143644,17.30934299922656,58.79322575986332,11.64912463690315,0.0,0.0,94.83000000000001,29.51013457900663,24.90865655266576,28.951953554245897,19.26246486877803,25.683286491704038,5.573104530069267,6.076020106833881,6.923737199690624,6.923737199690624,0.0,0.0,0.0,24.256966952531407,31.725521463742414,-1.2319753217645077,0.13994650962747102,0.0,5.735065983349262,3.457807745847293,0.0,0.8095238095238095,26.0,3.0,5,0.0,2.5,0,0,0.0,2.5,5,3.0,5,0,2,2.5,0,4.037801183718935,4.0,1.7815999999999996,95.14240000000004,3,0.0,0,0,2.0,2.0,0,0.0,0.0,0,2.5,0.0,0.0,0,0
9.021901772623966,9.021901772623966,0.22937285200518498,0.22937285200518498,0.7317801043771166,12.73913043478261,335.8790000000001,309.67100000000005,335.1764401319999,126,0.0737050348968934,-0.3950445723161837,0.3950445723161837,0.0737050348968934,1.3043478260869565,2.130434782608696,2.869565217391304,35.49569150215691,10.110989847481243,2.0769845004899263,-2.210296395470433,2.24828189223851,-2.283446699468415,6.308866912567792,0.19904723052446976,2.535748642022221,1.9141064343944625,620.238229138892,16.656489770562878,13.926347561766145,14.6822765077846,11.134560252985372,8.277121803144686,8.655086276153915,5.865465663102048,6.3019014435740335,4.081594676579745,4.316691779367483,2.7752696700506934,2.9416132250919897,-1.3599999999999999,148135.89991829614,17.985553072207168,9.062254640025788,5.341836349421254,143.02439049463723,15.323225729697514,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,18.524677089923138,57.12036153121423,34.8796846095633,12.123582682129179,5.106527394840706,28.191251096997135,9.883888251797686,0.0,32.730958474381225,31.557939786256977,35.48494515920084,0.0,5.316788604006331,5.687386274683562,0.0,11.600939890232516,47.273407658036994,0.0,0.0,26.689117645233267,30.462311845459517,5.022633313741326,10.902924932081056,48.39,0.0,0.0,6.606881964512918,11.064474142889287,49.066223670354354,0.0,0.0,30.462311845459517,29.048151255185264,16.70746728507322,0.0,6.03146088300168,6.6464611659125135,14.402662239656287,2.010811506765241,0.0,8.191121800543316,4.00393550713912,7.324658008092952,0.0,0.5,23.0,2.0,4,0.0,0.0,1,1,2.0,1.0,4,2.0,5,1,9,0.0,1,7.086507034001715,2.0,3.7830000000000026,98.27150000000005,1,1.0,0,0,0.0,0.0,2,1.0,1.0,1,1.0,0.0,1.0,0,1
14.048314571487925,14.048314571487925,0.09389397875807348,-1.1801932788072353,0.162760439349283,12.731707317073171,558.6500000000002,523.3700000000003,558.2530004399999,213,0.3054724296571262,-0.48115942835912534,0.48115942835912534,0.3054724296571262,0.8536585365853658,1.4634146341463414,2.048780487804878,19.14214906519825,9.941042014552433,2.3053078941188923,-2.1983069251470195,2.4232425575566765,-2.223751224967615,6.121341758996004,-0.13906609736457395,3.2826385446891564,1.8911368586991835,1467.261472278087,28.862609034200485,23.12669713690662,23.12669713690662,18.952738935854637,13.673333101244207,13.673333101244207,10.413140783424092,10.413140783424092,6.929700520922146,6.929700520922146,5.203120086669141,5.203120086669141,-4.269999999999999,1888191.3284968594,28.84756349227895,13.391123510541881,7.279067288565614,235.14806890623953,25.2034704363198,5.817220841045895,0.0,0.0,5.907179729351506,5.969305287951849,9.589074368143644,4.39041504767482,62.37841094707412,66.28465468617706,23.489522167141594,29.88613388496807,29.299071600340582,17.563871291986917,4.567099647791355,0.0,57.78053449572985,5.316788604006331,99.6010719464438,14.373779583209764,5.316788604006331,10.077801322358383,0.0,0.0,43.971099625113425,11.339293589984397,5.817220841045895,55.07976198493795,84.92913895846256,0.0,22.384282469939446,111.79000000000002,24.598059686374462,24.192544205499875,35.8760593210249,28.071668744623008,11.257379486545457,12.13273413692322,12.13273413692322,62.80709601268863,5.316788604006331,5.106527394840706,15.998983327452047,0.0,25.02345449927138,31.76705990698415,4.773502105591753,-1.9345567444934917,24.778049581653693,-2.507398410465587,4.252388106221981,0.0,0.2727272727272727,39.5,3.5,7,0.0,0.0,3,1,3.5,2.0,5,3.5,8,1,12,0.0,0,9.702485214898342,4.0,6.313600000000007,153.2241500000001,2,1.0,1,1,2.0,1.0,1,1.0,1.0,3,0.0,0.0,1.0,1,0
13.254939373897706,13.254939373897706,0.11761702674897068,-1.4223431594860165,0.8326610784751868,25.208333333333332,352.77000000000004,335.63400000000007,352.071365944,128,0.2307250674399266,-0.49616751844746326,0.49616751844746326,0.2307250674399266,1.1666666666666667,1.8333333333333333,2.4166666666666665,35.49569217320483,9.752807379351456,2.594133458058558,-2.3594552442617305,2.5387264368701707,-2.511554083932226,6.3481807773770615,-0.11796586389007133,2.871118292790089,2.2581731710520927,768.8345393102228,17.64589989101247,13.76661180454783,14.522540750566286,11.399449786001156,7.375123747740552,7.753088220749779,5.75022744848258,6.128191921491807,4.497994813727226,4.855898227059621,3.299373471281917,3.5641465745647904,-2.2100000000000004,270347.3695674076,16.64091969614327,5.7015415541703725,2.0215869901261305,143.82499238361365,18.947451815200196,22.08510847200613,14.45811236591235,11.384295757348628,0.0,0.0,9.589074368143644,0.0,18.524677089923138,0.0,24.481114844382894,21.3293926238326,28.536526183343838,23.167429782962394,0.0,5.917906046161393,18.94560963360032,21.3293926238326,28.48763685238999,14.373779583209764,14.210588861400147,0.0,14.373779583209764,11.600939890232516,38.49693332754617,9.53140013787187,5.917906046161393,23.70254749838545,17.901552046951668,5.022633313741326,0.0,71.06000000000002,11.518956857145081,9.589074368143644,35.8760593210249,11.49902366656781,0.0,33.47177979912809,6.923737199690624,0.0,0.0,21.897055294881213,21.89625595762997,6.333304376277258,25.113821876631818,0.1787759826152686,-1.1932237339380192,0.10687649596876003,1.5379791824137063,1.477233245149912,1.7691598167044595,3.181481481481481,0.4117647058823529,24.0,0.0,6,1.0,2.0,1,0,1.0,2.0,6,0.0,7,1,3,0.0,0,3.953287297798878,3.0,2.8103000000000007,86.12550000000005,0,0.0,0,0,2.0,2.0,0,0.0,0.0,1,1.0,2.5,1.0,0,0
